2024-12-28,Scanner,1311.06,Bangalore,CUST00666,3
2024-04-08,Monitor,2510.22,Delhi,CUST00488,5
2024-08-29,Scanner,3229.75,Chennai,CUST00333,5
2024-11-01,Webcam,2692.68,Kolkata,CUST00100,1
2024-12-04,Webcam,864.29,Bangalore,CUST00945,4
2024-12-21,Laptop,4031.88,Mumbai,CUST00948,2
2024-06-30,Keyboard,4339.08,Ahmedabad,CUST00763,2
2024-07-10,Monitor,4204.4,Bangalore,CUST00230,3
2024-06-08,Webcam,4335.2,Bangalore,CUST00083,2
2024-10-28,Webcam,1583.82,Mumbai,CUST00187,3
2024-09-30,Scanner,4514.24,Ahmedabad,CUST00322,5
2024-04-25,Webcam,2980.97,Pune,CUST00090,1
2024-12-01,Laptop,2496.13,Hyderabad,CUST00311,4
2024-05-13,Mouse,4175.5,Kolkata,CUST00475,1
2024-02-09,Keyboard,2922.05,Pune,CUST00488,3
2024-06-13,Laptop,2700.74,Bangalore,CUST00165,1
2024-08-06,Monitor,3470.97,Hyderabad,CUST00201,1
2024-10-21,Headphones,4070.81,Ahmedabad,CUST00017,5
2024-06-13,Mouse,1802.38,Ahmedabad,CUST00288,2
2024-11-02,Monitor,3647.02,Pune,CUST00270,1
2024-02-22,Scanner,3449.28,Pune,CUST00667,1
2024-05-11,Scanner,1013.61,Bangalore,CUST00644,2
2024-06-28,Monitor,2111.48,Kolkata,CUST00811,2
2024-01-11,Laptop,1840.71,Delhi,CUST00991,1
2024-04-23,Mouse,1592.1,Hyderabad,CUST00061,5
2024-11-02,Mouse,4198.72,Pune,CUST00427,4
2024-02-11,Mouse,2003.11,Delhi,CUST00821,2
2024-03-17,Webcam,2277.24,Delhi,CUST00524,4
2024-02-07,Webcam,4109.81,Chennai,CUST00123,3
2024-04-14,Keyboard,1763.2,Kolkata,CUST00866,3
2024-08-13,Monitor,3753.27,Kolkata,CUST00732,1
2024-04-17,Printer,406.88,Mumbai,CUST00402,3
2024-05-03,Mouse,2281.5,Pune,CUST00578,3
2024-09-27,Printer,3887.74,Hyderabad,CUST00459,5
2024-02-01,Printer,694.47,Hyderabad,CUST00592,5
2024-09-07,Scanner,2674.1,Bangalore,CUST00511,5
2024-01-04,Monitor,2708.84,Pune,CUST00334,3
2024-04-18,Scanner,1879.73,Hyderabad,CUST00327,1
2024-01-09,Monitor,4359.0,Delhi,CUST00553,3
2024-12-04,Keyboard,2897.71,Pune,CUST00783,5
2024-02-06,Laptop,4732.58,Bangalore,CUST00609,2
2024-11-13,Scanner,1729.6,Hyderabad,CUST00985,1
2024-08-25,Keyboard,4447.21,Mumbai,CUST00473,5
2024-12-28,Scanner,2007.21,Kolkata,CUST00345,3
2024-02-28,Monitor,2485.74,Hyderabad,CUST00887,3
2024-08-29,Mouse,1036.73,Delhi,CUST00335,1
2024-10-24,Scanner,480.91,Chennai,CUST00376,2
2024-11-19,Scanner,4268.14,Chennai,CUST00298,2
2024-07-05,Webcam,4879.49,Pune,CUST00442,1
2024-12-19,Headphones,3268.29,Pune,CUST00918,2
2024-01-14,Keyboard,4739.0,Bangalore,CUST00091,3
2024-07-11,Scanner,827.83,Delhi,CUST00099,4
2024-10-24,Keyboard,4990.07,Kolkata,CUST00004,1
2024-06-20,Keyboard,2011.99,Delhi,CUST00373,1
2024-12-11,Monitor,3183.88,Delhi,CUST00092,3
2024-04-25,Printer,490.25,Hyderabad,CUST00852,5
2024-08-20,Monitor,902.27,Chennai,CUST00517,4
2024-04-20,Keyboard,3293.43,Delhi,CUST00891,1
2024-08-17,Monitor,752.54,Delhi,CUST00294,1
2024-06-11,Monitor,2974.85,Chennai,CUST00680,5
2024-07-15,Monitor,1475.21,Hyderabad,CUST00254,1
2024-03-26,Laptop,2950.42,Kolkata,CUST00619,2
2024-05-13,Webcam,1262.66,Bangalore,CUST00579,5
2024-02-23,Printer,219.4,Mumbai,CUST00701,3
2024-02-24,Monitor,3525.5,Hyderabad,CUST00367,4
2024-07-20,Monitor,1871.21,Mumbai,CUST00746,3
2024-01-20,Mouse,2269.19,Bangalore,CUST00780,1
2024-06-27,Printer,4661.39,Delhi,CUST00952,5
2024-07-29,Laptop,2852.27,Chennai,CUST00249,4
2024-03-06,Laptop,3377.23,Pune,CUST00182,4
2024-03-01,Laptop,3435.66,Delhi,CUST00712,3
2024-07-07,Monitor,225.93,Ahmedabad,CUST00043,4
2024-04-07,Keyboard,3976.9,Mumbai,CUST00396,2
2024-03-17,Monitor,3278.09,Chennai,CUST00803,4
2024-07-29,Scanner,3839.92,Mumbai,CUST00519,5
2024-03-14,Scanner,1233.27,Delhi,CUST00822,2
2024-10-18,Mouse,4620.35,Hyderabad,CUST00815,1
2024-02-27,Printer,949.06,Chennai,CUST00936,3
2024-04-07,Printer,1774.65,Delhi,CUST00612,5
2024-12-19,Webcam,3765.95,Bangalore,CUST00341,2
2024-10-31,Laptop,423.38,Ahmedabad,CUST00628,2
2024-11-30,Scanner,3473.39,Delhi,CUST00296,3
2024-08-28,Webcam,1536.98,Pune,CUST00249,3
2024-03-24,Headphones,1403.18,Ahmedabad,CUST00350,1
2024-02-22,Printer,2642.57,Mumbai,CUST00130,2
2024-10-23,Printer,1313.23,Mumbai,CUST00782,1
2024-12-17,Headphones,4761.16,Kolkata,CUST00920,3
2024-09-17,Scanner,183.1,Chennai,CUST00874,3
2024-10-14,Monitor,3570.31,Hyderabad,CUST00835,2
2024-04-16,Laptop,2612.06,Pune,CUST00145,2
2024-09-08,Printer,3767.59,Mumbai,CUST00504,2
2024-11-25,Headphones,2398.75,Hyderabad,CUST00833,1
2024-09-11,Monitor,1324.87,Chennai,CUST00183,3
2024-11-30,Scanner,2713.92,Kolkata,CUST00145,4
2024-10-07,Scanner,3518.88,Bangalore,CUST00942,3
2024-06-21,Monitor,3964.35,Chennai,CUST00829,2
2024-10-05,Scanner,4553.47,Hyderabad,CUST00529,1
2024-10-02,Printer,2133.57,Kolkata,CUST00987,2
2024-06-23,Laptop,2251.2,Pune,CUST00015,2
2024-02-06,Scanner,2705.38,Kolkata,CUST00427,5
2024-09-28,Printer,3107.72,Kolkata,CUST00159,4
2024-11-04,Keyboard,1426.99,Bangalore,CUST00566,5
2024-08-27,Monitor,1118.53,Chennai,CUST00939,4
2024-09-09,Scanner,2865.16,Ahmedabad,CUST00464,5
2024-03-19,Laptop,2687.78,Kolkata,CUST00899,5
2024-06-20,Monitor,2576.25,Pune,CUST00036,2
2024-07-04,Keyboard,1379.75,Delhi,CUST00941,4
2024-03-28,Keyboard,972.43,Mumbai,CUST00698,1
2024-12-10,Webcam,4104.7,Mumbai,CUST00390,4
2024-09-17,Keyboard,1019.4,Chennai,CUST00727,5
2024-11-29,Mouse,4136.15,Ahmedabad,CUST00306,3
2024-01-11,Laptop,3801.63,Mumbai,CUST01000,5
2024-05-05,Webcam,2212.7,Ahmedabad,CUST00516,3
2024-07-07,Printer,290.55,Kolkata,CUST00598,3
2024-09-04,Laptop,4948.06,Ahmedabad,CUST00726,2
2024-03-08,Scanner,3766.09,Hyderabad,CUST00459,5
2024-12-02,Monitor,1817.69,Chennai,CUST00629,1
2024-02-22,Keyboard,1947.14,Kolkata,CUST00815,2
2024-06-11,Printer,1405.88,Mumbai,CUST00568,4
2024-04-09,Headphones,2537.92,Mumbai,CUST00301,2
2024-12-03,Webcam,1661.65,Ahmedabad,CUST00977,1
2024-07-06,Webcam,2581.45,Mumbai,CUST00774,1
2024-12-15,Printer,586.16,Bangalore,CUST00416,1
2024-10-11,Keyboard,2025.31,Kolkata,CUST00771,4
2024-06-28,Headphones,2315.49,Mumbai,CUST00092,2
2024-08-14,Laptop,3845.9,Ahmedabad,CUST00447,1
2024-08-14,Mouse,2674.87,Delhi,CUST00632,1
2024-11-05,Printer,3702.96,Bangalore,CUST00567,3
2024-09-18,Keyboard,4829.45,Ahmedabad,CUST00844,1
2024-08-20,Laptop,3087.49,Pune,CUST00823,4
2024-05-07,Keyboard,1084.02,Ahmedabad,CUST00519,1
2024-07-27,Mouse,4617.2,Pune,CUST00392,3
2024-09-15,Headphones,4699.51,Delhi,CUST00063,5
2024-01-09,Printer,2308.56,Hyderabad,CUST00057,3
2024-12-07,Monitor,2328.4,Pune,CUST00812,5
2024-12-02,Laptop,3369.25,Chennai,CUST00688,4
2024-07-12,Headphones,3825.1,Hyderabad,CUST00734,1
2024-02-24,Keyboard,335.95,Kolkata,CUST00244,2
2024-05-13,Printer,658.61,Chennai,CUST00567,2
2024-08-11,Laptop,1990.34,Mumbai,CUST00312,3
2024-12-18,Printer,1416.15,Pune,CUST00274,2
2024-10-22,Printer,133.44,Delhi,CUST00422,2
2024-02-02,Mouse,1530.33,Ahmedabad,CUST00709,5
2024-01-25,Laptop,3367.48,Mumbai,CUST00805,4
2024-10-05,Keyboard,645.3,Chennai,CUST00885,4
2024-01-26,Webcam,2350.09,Pune,CUST00238,2
2024-12-08,Printer,555.23,Mumbai,CUST00515,2
2024-02-10,Mouse,4071.58,Chennai,CUST00863,3
2024-02-02,Keyboard,2291.57,Pune,CUST00560,2
2024-03-05,Keyboard,3809.62,Pune,CUST00449,5
2024-05-06,Scanner,948.16,Bangalore,CUST00473,1
2024-02-02,Scanner,2741.19,Bangalore,CUST00670,1
2024-08-14,Scanner,2744.26,Chennai,CUST00914,2
2024-06-20,Mouse,262.03,Kolkata,CUST00127,1
2024-04-20,Headphones,411.94,Bangalore,CUST00447,1
2024-05-28,Keyboard,2591.32,Hyderabad,CUST00548,1
2024-12-19,Monitor,512.98,Ahmedabad,CUST00602,4
2024-04-17,Headphones,413.21,Kolkata,CUST00869,5
2024-09-30,Headphones,497.69,Mumbai,CUST00842,4
2024-06-15,Monitor,1841.81,Bangalore,CUST00449,1
2024-06-23,Laptop,4154.16,Delhi,CUST00587,5
2024-03-10,Scanner,2929.05,Mumbai,CUST00716,4
2024-10-14,Scanner,4237.1,Pune,CUST00791,5
2024-10-16,Headphones,3447.73,Chennai,CUST00294,5
2024-03-21,Laptop,2594.25,Mumbai,CUST00748,4
2024-08-26,Printer,232.37,Mumbai,CUST00736,1
2024-05-25,Printer,1101.51,Hyderabad,CUST00003,2
2024-08-18,Monitor,728.39,Hyderabad,CUST00557,1
2024-12-31,Headphones,3989.49,Mumbai,CUST00398,5
2024-02-09,Keyboard,2767.17,Kolkata,CUST00972,5
2024-10-25,Laptop,1011.81,Bangalore,CUST00030,3
2024-01-08,Keyboard,4055.77,Chennai,CUST00488,2
2024-09-01,Laptop,739.62,Pune,CUST00815,3
2024-03-31,Headphones,3697.28,Mumbai,CUST00012,5
2024-01-03,Webcam,4403.06,Kolkata,CUST00394,1
2024-08-30,Headphones,2471.38,Pune,CUST00467,2
2024-01-23,Laptop,1920.8,Ahmedabad,CUST00247,5
2024-02-02,Keyboard,2707.63,Chennai,CUST00368,2
2024-08-20,Laptop,2666.23,Kolkata,CUST00777,5
2024-11-15,Mouse,3664.99,Pune,CUST00013,2
2024-05-12,Printer,3380.07,Chennai,CUST00866,1
2024-06-26,Headphones,1996.97,Pune,CUST00233,5
2024-10-04,Monitor,2504.73,Pune,CUST00216,4
2024-04-01,Headphones,626.24,Bangalore,CUST00314,2
2024-10-26,Scanner,283.23,Bangalore,CUST00054,3
2024-12-31,Keyboard,4476.6,Hyderabad,CUST00176,1
2024-06-25,Headphones,2643.41,Mumbai,CUST00830,3
2024-07-18,Mouse,2973.19,Kolkata,CUST00968,5
2024-05-07,Scanner,2779.78,Mumbai,CUST00686,2
2024-04-15,Mouse,2070.63,Mumbai,CUST00338,2
2024-10-30,Monitor,853.27,Bangalore,CUST00572,2
2024-07-05,Scanner,2465.4,Mumbai,CUST00790,1
2024-10-11,Printer,2887.55,Bangalore,CUST00288,4
2024-10-03,Keyboard,1199.98,Chennai,CUST00110,1
2024-03-02,Printer,3212.51,Mumbai,CUST00891,3
2024-09-07,Scanner,2593.66,Kolkata,CUST00974,5
2024-04-28,Printer,2951.0,Hyderabad,CUST00178,2
2024-08-28,Monitor,2570.29,Mumbai,CUST00072,2
2024-11-30,Headphones,3563.88,Pune,CUST00109,3
2024-07-14,Laptop,438.4,Pune,CUST00050,4
2024-08-13,Scanner,982.2,Pune,CUST00254,4
2024-02-04,Laptop,2655.66,Delhi,CUST00315,4
2024-06-17,Monitor,1827.65,Bangalore,CUST00289,1
2024-09-25,Printer,4149.24,Ahmedabad,CUST00069,1
2024-10-02,Webcam,749.14,Mumbai,CUST00340,5
2024-11-13,Scanner,4494.06,Delhi,CUST00036,2
2024-06-22,Webcam,843.01,Pune,CUST00511,5
2024-01-22,Webcam,3532.28,Hyderabad,CUST00546,2
2024-10-26,Mouse,3320.99,Pune,CUST00290,4
2024-02-15,Laptop,4232.77,Delhi,CUST00776,1
2024-09-23,Monitor,2077.81,Ahmedabad,CUST00636,1
2024-12-01,Laptop,3155.46,Pune,CUST00184,4
2024-04-19,Mouse,637.9,Ahmedabad,CUST00295,3
2024-11-01,Printer,3556.37,Ahmedabad,CUST00168,2
2024-08-14,Webcam,467.61,Bangalore,CUST00094,2
2024-11-07,Keyboard,2363.87,Bangalore,CUST00432,5
2024-01-30,Webcam,2944.36,Kolkata,CUST00326,3
2024-02-28,Mouse,4512.14,Kolkata,CUST00345,2
2024-12-21,Laptop,1336.59,Ahmedabad,CUST00560,2
2024-07-31,Printer,4302.69,Pune,CUST00223,3
2024-12-08,Keyboard,1197.0,Pune,CUST00420,1
2024-01-10,Headphones,4515.1,Chennai,CUST00040,1
2024-03-27,Laptop,760.14,Kolkata,CUST00908,3
2024-04-23,Headphones,2673.46,Pune,CUST00703,5
2024-10-22,Keyboard,2918.09,Chennai,CUST00261,4
2024-03-18,Scanner,1498.8,Hyderabad,CUST00576,1
2024-10-26,Scanner,2423.27,Hyderabad,CUST00273,3
2024-11-25,Scanner,2041.61,Kolkata,CUST00828,1
2024-02-23,Mouse,1338.81,Hyderabad,CUST00456,4
2024-01-04,Headphones,4586.49,Ahmedabad,CUST00996,5
2024-07-29,Webcam,2388.41,Mumbai,CUST00816,3
2024-07-21,Headphones,1123.87,Kolkata,CUST00287,2
2024-09-24,Laptop,1447.92,Chennai,CUST00957,2
2024-04-22,Headphones,2607.09,Hyderabad,CUST00207,3
2024-08-22,Mouse,4328.45,Hyderabad,CUST00821,3
2024-06-22,Monitor,3527.11,Delhi,CUST00716,5
2024-12-19,Keyboard,4351.38,Chennai,CUST00951,3
2024-07-12,Scanner,2766.29,Ahmedabad,CUST00762,5
2024-01-05,Mouse,3113.87,Delhi,CUST00097,2
2024-11-16,Headphones,3852.71,Hyderabad,CUST00443,1
2024-01-25,Monitor,2506.99,Delhi,CUST00553,2
2024-03-02,Scanner,3077.07,Delhi,CUST00492,4
2024-02-28,Headphones,2115.94,Chennai,CUST00612,1
2024-01-10,Laptop,3473.33,Hyderabad,CUST00150,5
2024-10-28,Keyboard,2718.92,Mumbai,CUST00764,1
2024-12-15,Monitor,1485.93,Mumbai,CUST00649,4
2024-06-26,Printer,1824.82,Bangalore,CUST00499,2
2024-12-26,Headphones,2337.2,Pune,CUST00807,1
2024-01-23,Printer,2976.79,Ahmedabad,CUST00844,2
2024-01-06,Headphones,2010.85,Hyderabad,CUST00693,2
2024-10-15,Scanner,999.17,Bangalore,CUST00430,4
2024-02-08,Headphones,4266.13,Kolkata,CUST00472,3
2024-09-15,Printer,2514.79,Ahmedabad,CUST00324,5
2024-12-14,Headphones,557.88,Pune,CUST00561,4
2024-01-20,Printer,4749.79,Chennai,CUST00252,3
2024-07-16,Mouse,978.28,Delhi,CUST00246,3
2024-03-26,Scanner,4390.91,Kolkata,CUST00340,4
2024-11-29,Printer,2580.4,Chennai,CUST00260,4
2024-03-22,Monitor,3267.28,Kolkata,CUST00865,4
2024-05-22,Keyboard,4939.88,Hyderabad,CUST00383,3
2024-09-06,Webcam,730.55,Hyderabad,CUST00823,4
2024-05-02,Keyboard,4198.61,Kolkata,CUST00404,3
2024-12-11,Laptop,3340.07,Kolkata,CUST00070,4
2024-07-17,Monitor,4266.61,Bangalore,CUST00399,2
2024-01-12,Webcam,1638.11,Kolkata,CUST00447,5
2024-07-21,Scanner,4316.34,Kolkata,CUST00531,3
2024-09-02,Webcam,1549.33,Bangalore,CUST00185,3
2024-03-06,Printer,1666.41,Bangalore,CUST00100,1
2024-03-07,Laptop,3406.99,Mumbai,CUST00645,4
2024-03-03,Headphones,2884.13,Mumbai,CUST00450,1
2024-02-26,Mouse,4240.84,Bangalore,CUST00001,2
2024-05-12,Monitor,3095.5,Pune,CUST00074,5
2024-03-06,Keyboard,820.17,Hyderabad,CUST00384,1
2024-01-12,Monitor,2912.47,Hyderabad,CUST00805,4
2024-11-12,Monitor,2455.9,Hyderabad,CUST01000,4
2024-10-09,Headphones,1617.04,Bangalore,CUST00011,5
2024-03-28,Printer,4340.08,Chennai,CUST00084,2
2024-08-11,Headphones,4699.62,Chennai,CUST00684,3
2024-06-25,Mouse,1339.82,Mumbai,CUST00425,1
2024-08-29,Mouse,4529.1,Delhi,CUST00993,2
2024-11-14,Laptop,4879.61,Kolkata,CUST00742,4
2024-02-04,Headphones,1863.85,Mumbai,CUST00920,1
2024-02-12,Scanner,3212.32,Hyderabad,CUST00554,2
2024-01-24,Webcam,3789.72,Hyderabad,CUST00309,2
2024-10-16,Headphones,1295.82,Bangalore,CUST00403,2
2024-08-09,Webcam,2123.85,Bangalore,CUST00401,3
2024-10-21,Mouse,579.64,Pune,CUST00957,3
2024-12-22,Keyboard,1580.85,Kolkata,CUST00176,5
2024-09-22,Printer,2780.96,Bangalore,CUST00794,3
2024-06-08,Headphones,4657.1,Delhi,CUST00548,3
2024-11-20,Keyboard,4123.93,Hyderabad,CUST00022,4
2024-12-12,Webcam,2771.0,Hyderabad,CUST00383,1
2024-11-27,Webcam,4351.06,Kolkata,CUST00370,1
2024-02-21,Mouse,4850.45,Chennai,CUST00112,4
2024-04-25,Mouse,748.29,Hyderabad,CUST00521,1
2024-10-21,Webcam,2287.08,Chennai,CUST00996,4
2024-09-05,Laptop,4348.46,Ahmedabad,CUST00934,3
2024-03-12,Headphones,329.57,Chennai,CUST00989,3
2024-03-11,Webcam,919.83,Bangalore,CUST00284,2
2024-07-03,Keyboard,2271.95,Kolkata,CUST00789,3
2024-05-05,Laptop,3873.79,Ahmedabad,CUST00749,1
2024-08-07,Headphones,3223.54,Kolkata,CUST00438,1
2024-01-30,Mouse,2526.1,Bangalore,CUST00778,4
2024-06-15,Monitor,1733.86,Ahmedabad,CUST00267,3
2024-02-05,Headphones,4510.66,Ahmedabad,CUST00080,3
2024-09-11,Headphones,2085.52,Kolkata,CUST00838,3
2024-12-08,Scanner,2096.12,Chennai,CUST00635,4
2024-01-31,Monitor,1456.08,Ahmedabad,CUST00097,4
2024-09-01,Scanner,996.35,Kolkata,CUST00184,1
2024-07-08,Scanner,2178.46,Delhi,CUST00313,2
2024-11-05,Headphones,3704.8,Ahmedabad,CUST00651,5
2024-03-13,Laptop,3504.11,Mumbai,CUST00240,1
2024-04-29,Printer,459.86,Mumbai,CUST00662,1
2024-08-23,Headphones,3889.55,Ahmedabad,CUST00143,3
2024-08-30,Mouse,847.37,Kolkata,CUST00696,4
2024-07-29,Headphones,3850.21,Bangalore,CUST00916,4
2024-02-16,Headphones,3850.29,Ahmedabad,CUST00589,2
2024-01-10,Printer,4875.7,Bangalore,CUST00169,4
2024-05-22,Printer,4889.99,Mumbai,CUST00097,3
2024-07-31,Headphones,4027.85,Chennai,CUST00551,4
2024-11-09,Mouse,4707.39,Ahmedabad,CUST00256,5
2024-02-05,Webcam,4241.18,Mumbai,CUST00395,5
2024-06-15,Keyboard,1599.5,Mumbai,CUST00999,1
2024-09-07,Headphones,3096.17,Chennai,CUST00009,4
2024-02-20,Webcam,2342.51,Pune,CUST00872,2
2024-05-04,Monitor,2249.24,Pune,CUST00119,1
2024-10-09,Monitor,1787.31,Pune,CUST00934,2
2024-01-02,Headphones,2428.59,Delhi,CUST00894,1
2024-08-04,Headphones,1772.86,Pune,CUST00638,5
2024-06-21,Laptop,4280.07,Pune,CUST00309,2
2024-11-14,Monitor,1353.11,Hyderabad,CUST00624,2
2024-04-15,Printer,4457.51,Bangalore,CUST00093,4
2024-03-08,Keyboard,2697.85,Ahmedabad,CUST00959,3
2024-06-02,Webcam,2353.65,Bangalore,CUST00326,2
2024-03-12,Headphones,3849.02,Chennai,CUST00789,1
2024-08-26,Laptop,2820.52,Hyderabad,CUST00485,4
2024-01-03,Laptop,3424.31,Delhi,CUST00732,3
2024-12-11,Scanner,1458.56,Kolkata,CUST00877,4
2024-03-03,Mouse,2048.88,Chennai,CUST00344,3
2024-07-11,Monitor,1382.25,Delhi,CUST00057,2
2024-09-15,Mouse,391.77,Pune,CUST00359,3
2024-03-04,Monitor,2818.35,Delhi,CUST00723,4
2024-07-18,Printer,4482.96,Delhi,CUST00615,4
2024-08-05,Mouse,782.05,Kolkata,CUST00690,4
2024-10-05,Headphones,1870.99,Delhi,CUST00236,4
2024-02-18,Scanner,615.13,Chennai,CUST00945,2
2024-06-09,Keyboard,1887.88,Kolkata,CUST00627,3
2024-06-01,Scanner,4715.52,Ahmedabad,CUST00460,3
2024-07-08,Webcam,3898.38,Chennai,CUST00693,4
2024-07-12,Webcam,2018.19,Bangalore,CUST00808,4
2024-02-07,Scanner,1248.06,Bangalore,CUST00005,3
2024-02-18,Monitor,4742.59,Bangalore,CUST00635,3
2024-09-20,Headphones,686.81,Bangalore,CUST00794,5
2024-12-16,Scanner,837.7,Kolkata,CUST00424,3
2024-11-13,Monitor,2662.5,Delhi,CUST00739,3
2024-06-22,Mouse,2181.59,Bangalore,CUST00766,1
2024-11-06,Monitor,4145.1,Kolkata,CUST00812,2
2024-10-10,Webcam,1370.81,Delhi,CUST00910,4
2024-03-14,Monitor,832.82,Delhi,CUST00098,1
2024-01-20,Printer,4819.87,Hyderabad,CUST00758,4
2024-11-03,Mouse,1747.31,Hyderabad,CUST00703,4
2024-10-13,Laptop,4283.6,Pune,CUST00621,5
2024-12-22,Mouse,2914.64,Ahmedabad,CUST00346,2
2024-09-13,Keyboard,2370.48,Mumbai,CUST00489,2
2024-10-08,Webcam,1208.04,Chennai,CUST00794,1
2024-07-15,Keyboard,4005.64,Chennai,CUST00164,1
2024-12-22,Webcam,3967.11,Chennai,CUST00589,4
2024-07-13,Printer,832.78,Delhi,CUST00258,4
2024-11-01,Printer,4579.89,Ahmedabad,CUST00398,4
2024-07-17,Monitor,930.97,Delhi,CUST00262,2
2024-12-16,Printer,192.65,Pune,CUST00145,5
2024-07-12,Printer,463.71,Kolkata,CUST00067,2
2024-08-27,Headphones,2025.66,Mumbai,CUST00464,4
2024-08-19,Mouse,140.3,Pune,CUST00232,4
2024-03-13,Printer,3278.48,Kolkata,CUST00393,3
2024-09-09,Monitor,4794.96,Chennai,CUST00736,4
2024-01-18,Laptop,1674.51,Pune,CUST00536,2
2024-11-08,Scanner,1725.24,Pune,CUST00303,1
2024-07-20,Scanner,2012.01,Kolkata,CUST00689,2
2024-01-29,Webcam,4571.42,Mumbai,CUST00108,3
2024-09-25,Mouse,4324.65,Chennai,CUST00907,4
2024-05-11,Webcam,4801.8,Chennai,CUST00844,1
2024-10-26,Mouse,3634.13,Hyderabad,CUST00124,1
2024-08-08,Laptop,3557.18,Delhi,CUST00092,4
2024-10-21,Mouse,2890.54,Bangalore,CUST00615,3
2024-04-26,Scanner,3796.61,Pune,CUST00258,5
2024-08-09,Scanner,2358.88,Pune,CUST00513,3
2024-10-03,Mouse,4086.34,Kolkata,CUST00144,3
2024-08-18,Monitor,450.28,Hyderabad,CUST00365,4
2024-12-26,Scanner,1806.73,Pune,CUST00111,4
2024-01-19,Keyboard,170.85,Hyderabad,CUST00819,5
2024-06-05,Webcam,3350.64,Bangalore,CUST00134,1
2024-06-07,Mouse,581.89,Delhi,CUST00915,5
2024-06-23,Headphones,2300.19,Mumbai,CUST00429,2
2024-09-23,Webcam,3542.73,Bangalore,CUST00857,2
2024-02-13,Laptop,3815.2,Hyderabad,CUST00673,2
2024-08-21,Scanner,3355.09,Mumbai,CUST00294,1
2024-08-16,Keyboard,3964.2,Chennai,CUST00615,2
2024-12-24,Headphones,2650.81,Bangalore,CUST00804,3
2024-10-02,Scanner,1464.09,Hyderabad,CUST00241,5
2024-01-30,Webcam,1332.74,Pune,CUST00039,1
2024-12-30,Webcam,3486.53,Mumbai,CUST00964,5
2024-03-18,Keyboard,4116.02,Delhi,CUST00517,1
2024-06-28,Monitor,3458.5,Bangalore,CUST00083,4
2024-01-15,Scanner,4105.56,Bangalore,CUST00609,4
2024-09-03,Keyboard,1227.69,Chennai,CUST00526,1
2024-10-05,Scanner,3605.34,Bangalore,CUST00605,1
2024-09-08,Keyboard,3340.82,Pune,CUST00288,5
2024-05-01,Keyboard,2130.47,Pune,CUST00178,5
2024-04-12,Laptop,2116.0,Ahmedabad,CUST00668,1
2024-11-14,Monitor,1299.24,Mumbai,CUST00010,4
2024-04-01,Keyboard,4226.04,Delhi,CUST00128,4
2024-05-18,Laptop,3664.14,Mumbai,CUST00763,1
2024-04-07,Mouse,2579.38,Pune,CUST00352,3
2024-03-03,Headphones,1247.11,Hyderabad,CUST00625,4
2024-07-29,Keyboard,4314.73,Pune,CUST00306,5
2024-11-04,Mouse,4821.35,Pune,CUST00332,3
2024-12-15,Headphones,2494.95,Ahmedabad,CUST00220,5
2024-08-26,Mouse,3786.58,Pune,CUST00658,3
2024-08-24,Scanner,2541.94,Ahmedabad,CUST00277,1
2024-02-01,Printer,1421.23,Hyderabad,CUST00594,1
2024-11-06,Webcam,522.6,Hyderabad,CUST00558,2
2024-08-20,Keyboard,4384.58,Mumbai,CUST00321,1
2024-10-07,Mouse,2156.66,Mumbai,CUST00414,2
2024-10-13,Scanner,2166.19,Bangalore,CUST00864,5
2024-01-13,Monitor,1102.11,Bangalore,CUST00315,3
2024-04-25,Scanner,2021.61,Hyderabad,CUST00024,3
2024-05-03,Webcam,1178.39,Bangalore,CUST00002,5
2024-08-26,Scanner,974.14,Hyderabad,CUST00641,5
2024-02-16,Headphones,1472.33,Pune,CUST00984,2
2024-01-30,Laptop,2235.8,Hyderabad,CUST00372,1
2024-04-02,Scanner,847.51,Kolkata,CUST00197,5
2024-06-03,Mouse,1735.03,Hyderabad,CUST00303,2
2024-08-29,Printer,4882.74,Kolkata,CUST00755,4
2024-04-02,Scanner,316.46,Ahmedabad,CUST00635,5
2024-07-31,Keyboard,4175.59,Delhi,CUST00871,5
2024-07-20,Laptop,866.63,Chennai,CUST00349,3
2024-11-23,Headphones,3394.94,Kolkata,CUST00876,2
2024-06-12,Monitor,3839.21,Mumbai,CUST00695,4
2024-04-25,Keyboard,2272.32,Kolkata,CUST00431,5
2024-10-04,Scanner,640.68,Kolkata,CUST00575,3
2024-04-09,Printer,4674.8,Chennai,CUST00967,1
2024-12-23,Printer,2296.81,Bangalore,CUST00953,5
2024-06-30,Laptop,934.53,Chennai,CUST00450,1
2024-04-23,Mouse,2789.34,Kolkata,CUST00145,5
2024-01-21,Monitor,4945.16,Pune,CUST00839,5
2024-11-11,Keyboard,2201.2,Chennai,CUST00854,5
2024-05-09,Webcam,4718.75,Delhi,CUST00942,4
2024-07-28,Printer,3840.46,Pune,CUST00798,3
2024-09-02,Headphones,2434.11,Bangalore,CUST00824,1
2024-07-22,Headphones,399.35,Kolkata,CUST00124,5
2024-04-06,Keyboard,4968.96,Ahmedabad,CUST00178,4
2024-04-26,Mouse,2304.07,Delhi,CUST00684,3
2024-09-21,Laptop,1213.61,Kolkata,CUST00358,2
2024-03-01,Laptop,4528.23,Kolkata,CUST00441,1
2024-05-27,Headphones,4436.25,Kolkata,CUST00710,3
